finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,7564,6.381110191345215,0.643749475479126,2.5136561393737793,2.728898525238037
0,7566,0.68000328540802,-2.2671754360198975,0.45280900597572327,-1.0986919403076172
0,7568,-2.6582183837890625,-2.0847878456115723,-2.049842119216919,-3.0833656787872314
0,7570,-4.296384811401367,-0.3513203561306,-2.6903486251831055,-0.9470064043998718
0,7572,-1.306971549987793,-0.1567014753818512,0.48571673035621643,0.05024451017379761
0,7574,6.0621514320373535,2.4398016929626465,4.384478569030762,2.3937182426452637
0,7576,0.5029738545417786,-1.7543455362319946,-0.08788548409938812,0.6946324706077576
0,7578,1.7092173099517822,-4.456636905670166,-0.8395524024963379,-0.7065422534942627
0,7580,1.2339617013931274,0.40501922369003296,1.3829642534255981,0.699068546295166
0,7582,-6.295060634613037,2.681570529937744,-1.1588051319122314,-1.2815256118774414
0,7584,2.949326992034912,3.705867290496826,-1.8924211263656616,0.7039670348167419
0,7586,4.247647762298584,0.8951864242553711,-0.4097035825252533,0.7916237711906433
0,7588,-4.165985584259033,-3.1374945640563965,0.7535446286201477,-2.57051420211792
0,7590,-3.0576529502868652,-6.549181938171387,-0.19872868061065674,-0.7422916293144226
0,7592,2.483314037322998,-1.096861481666565,-0.5353677868843079,0.8295114040374756
0,7594,4.481534957885742,11.36921501159668,1.9618160724639893,2.8852994441986084
0,7596,-2.3700878620147705,2.369694471359253,2.5918142795562744,2.5374715328216553
0,7598,-5.428734302520752,-8.162985801696777,-1.5273863077163696,-3.5989480018615723
0,7600,-2.6137630939483643,-1.716118335723877,-4.815069675445557,-4.34006929397583
0,7602,1.5421208143234253,3.053802013397217,-0.8634510040283203,1.5040560960769653
0,7604,8.100502967834473,3.858564615249634,3.786298990249634,4.07063627243042
0,7606,0.8407160043716431,-3.4051029682159424,1.5199021100997925,-0.727181077003479
0,7608,-3.268338918685913,-3.8751912117004395,-0.2188986986875534,-2.9470300674438477
0,7611,-2.9498291015625,4.544979095458984,0.02630247175693512,0.521499514579773
0,7612,-3.302861452102661,0.032889362424612045,-2.0048718452453613,1.38664972782135
0,7615,9.515976905822754,0.7336559891700745,0.47495654225349426,1.420701265335083
0,7616,3.059093952178955,3.7680180072784424,2.499281644821167,1.6929055452346802
0,7619,-10.095383644104004,-4.812338352203369,-1.243126630783081,-2.2625975608825684
0,7620,-5.125759124755859,-5.2313385009765625,-2.5692591667175293,-4.499454021453857
0,7623,4.609743118286133,3.46530818939209,1.1783194541931152,2.709970474243164
0,7624,8.53925609588623,4.669677734375,2.968353271484375,4.441049098968506
0,7627,-2.948206901550293,-2.9379637241363525,-2.1439032554626465,-2.403873920440674
0,7628,-4.791701793670654,-2.2177364826202393,-3.101801633834839,-2.067986011505127
0,7631,-0.721211850643158,2.4945223331451416,1.8189280033111572,0.44761648774147034
0,7632,-1.0830148458480835,-0.29850640892982483,0.8972905874252319,-0.5743556618690491
0,7635,9.052398681640625,-1.2243921756744385,0.41863182187080383,0.9455931782722473
0,7636,3.6094276905059814,-0.8211135268211365,1.2746379375457764,2.2215330600738525
0,7639,-9.138784408569336,1.016507863998413,-2.2660722732543945,-1.961701512336731
0,7640,-5.216300964355469,0.5035637617111206,-1.6840426921844482,-2.9126296043395996
0,7643,4.955816745758057,-0.650230348110199,1.9481542110443115,3.3069567680358887
0,7644,7.664820194244385,4.040019989013672,1.9105525016784668,2.9714548587799072
0,7648,-6.967977046966553,-4.654275417327881,-1.415514349937439,-5.578801155090332
0,7648,-5.002885341644287,-5.742041110992432,-1.7941008806228638,-2.3180794715881348
0,7651,3.7344257831573486,6.254396438598633,1.9269407987594604,5.3745198249816895
0,7652,-0.31044432520866394,1.966596007347107,0.7001816630363464,0.28049442172050476
0,7655,5.2242279052734375,2.7208666801452637,-0.7035655379295349,-0.19035835564136505
0,7656,-0.41305530071258545,3.052114248275757,0.8147732019424438,1.4170163869857788
0,7659,-5.5970778465271,-6.162264823913574,-0.2598876357078552,-3.2766876220703125
0,7660,-1.542842149734497,-5.658622741699219,-2.763733386993408,-2.110285758972168
0,7663,2.5202603340148926,1.7494325637817383,-0.17751123011112213,2.0644936561584473
0,7664,5.927234649658203,5.485543251037598,3.9189395904541016,2.39430832862854
0,7667,-2.8510711193084717,0.23030130565166473,-0.07305493205785751,-1.2791811227798462
0,7668,-4.529764652252197,-3.227336883544922,-1.8690603971481323,-0.8868126273155212
0,7671,-0.365753173828125,-0.9889999628067017,-0.8603715896606445,0.5773143172264099
0,7672,0.9586667418479919,1.645359754562378,0.2853437662124634,-0.5731039643287659
0,7675,6.788647174835205,1.2970305681228638,2.8937199115753174,1.8075076341629028
0,7676,1.3552664518356323,-3.6460654735565186,-0.947964608669281,-1.0787112712860107
0,7679,-5.890468597412109,1.2402546405792236,-3.1014978885650635,-2.5726418495178223
0,7680,-3.5775089263916016,3.950981378555298,0.9398202896118164,2.254491090774536
0,7683,4.962855815887451,-2.4414331912994385,2.99204421043396,2.7094523906707764
0,7684,7.347825050354004,1.8089330196380615,0.3785244822502136,0.3913249671459198
0,7687,-9.703753471374512,1.2665979862213135,-3.3387396335601807,-2.363718032836914
0,7688,-8.132369041442871,-1.715186595916748,-2.3182573318481445,-2.671412944793701
0,7691,3.9514989852905273,-2.8568882942199707,0.12012406438589096,0.17306752502918243
0,7692,4.620654582977295,-5.644529819488525,1.438109040260315,2.122542142868042
0,7695,10.496000289916992,3.4192235469818115,3.1646647453308105,1.729432225227356
0,7696,-1.99464750289917,6.122313976287842,0.7837186455726624,-0.4140654504299164
0,7699,-14.80676555633545,-1.4415149688720703,-2.4713034629821777,-2.527534008026123
0,7700,-2.0410923957824707,-5.384766101837158,-2.117910146713257,-2.81018328666687
0,7703,9.248860359191895,0.9007179141044617,2.652616262435913,3.04301118850708
0,7704,6.541830539703369,7.3137993812561035,3.7126235961914062,4.967412948608398
0,7707,-5.0182108879089355,-0.9052127599716187,-3.1170544624328613,-4.1366376876831055
0,7708,-3.237287759780884,-4.434239387512207,-2.613600254058838,-3.3529698848724365
0,7711,-0.47428181767463684,0.8397315740585327,2.3107545375823975,3.8301751613616943
0,7712,-2.4358088970184326,2.4583959579467773,1.1323964595794678,2.306908130645752
0,7715,6.560861110687256,1.884735345840454,-1.2457489967346191,-0.9891734719276428
0,7716,2.104884624481201,-2.2563014030456543,-1.7439919710159302,-1.4852122068405151
0,7719,-6.30198335647583,-4.6333417892456055,-0.8314079642295837,-1.7301579713821411
0,7720,-2.070449113845825,-1.0969274044036865,-0.07144671678543091,-1.6723487377166748
0,7723,2.7640297412872314,3.0776772499084473,2.179839611053467,1.947194218635559
0,7724,5.552066802978516,3.1781044006347656,3.2947161197662354,3.700152635574341
0,7727,-0.5174800157546997,-4.253638744354248,-2.1100075244903564,-1.8392033576965332
0,7728,-3.3022944927215576,-1.3300139904022217,-2.609321355819702,-1.7428205013275146
0,7731,-0.48221471905708313,5.924580097198486,1.6440162658691406,2.2578537464141846
0,7732,-1.633115291595459,0.05683918297290802,0.020785458385944366,-0.6363988518714905
0,7735,2.7082033157348633,-0.1942550241947174,-0.15437380969524384,-0.5327091217041016
0,7736,1.9518359899520874,-0.7878236174583435,-0.9588338136672974,0.6614397764205933
0,7739,-4.1045050621032715,-3.871013641357422,-2.1269750595092773,-3.2527246475219727
0,7740,-2.855438470840454,-2.053683042526245,0.9825924634933472,-1.6937897205352783
0,7743,2.8773505687713623,1.0115307569503784,1.3377876281738281,5.231765270233154
0,7744,4.069972515106201,6.144267559051514,1.7062439918518066,3.1881096363067627
0,7747,-4.582943916320801,0.19999541342258453,0.6748461723327637,-3.403679847717285
0,7748,-3.0184154510498047,-5.483086585998535,-1.0309417247772217,-1.8528178930282593
0,7751,5.704166412353516,-0.16727034747600555,0.5161034464836121,1.0241693258285522
0,7752,4.709933280944824,1.1138255596160889,0.11800899356603622,0.29540717601776123
0,7755,0.1587609350681305,1.6215879917144775,-0.8631719946861267,0.8187512159347534
0,7756,-5.168302059173584,2.8996334075927734,-0.6798814535140991,-0.08769751340150833
0,7759,-4.607632637023926,-1.1848547458648682,-0.24359820783138275,-1.638024926185608
0,7760,-3.70943546295166,-3.511216163635254,-0.6044007539749146,-1.9918575286865234
0,7763,3.8050572872161865,-1.5847489833831787,1.2973620891571045,1.3560150861740112
0,7764,12.49923324584961,1.6997617483139038,0.2992289662361145,3.190927267074585
0,7767,-1.611526608467102,3.6455395221710205,-2.3918678760528564,-1.6247566938400269
0,7768,-10.059624671936035,0.8255613446235657,1.9786033630371094,-0.9619100689888
0,7771,-2.625575065612793,-4.824782371520996,0.6455932855606079,0.018943123519420624
0,7772,1.8546946048736572,-0.8478531241416931,-2.2399864196777344,-0.42646828293800354
0,7775,4.603876113891602,7.400702953338623,1.6541333198547363,2.890178680419922
0,7776,0.6813333630561829,0.022053593769669533,0.47317126393318176,0.6930660009384155
0,7779,-2.131814956665039,-5.842417240142822,-1.2642314434051514,-2.1549720764160156
0,7780,-1.4067879915237427,-1.3172290325164795,-0.34024369716644287,-2.4998812675476074
0,7783,0.781714677810669,1.9704599380493164,0.08886854350566864,0.8983608484268188
0,7784,7.564284324645996,3.379197359085083,3.08431077003479,4.79473352432251
0,7787,-2.3242759704589844,-2.401703119277954,-0.5152959823608398,-1.7259633541107178
0,7788,-9.659762382507324,-4.114346504211426,-3.851573944091797,-4.715848922729492
0,7791,-0.07200726121664047,1.5635628700256348,-0.4684397876262665,0.5133671760559082
0,7792,2.732927083969116,2.221343755722046,1.3097879886627197,2.040841817855835
0,7796,7.558019161224365,4.708600997924805,3.0052096843719482,2.6807641983032227
0,7796,1.6154956817626953,0.5082345604896545,0.883557140827179,0.5169731974601746
0,7798,-10.999557495117188,-9.5872220993042,-2.1516358852386475,-4.139007568359375
0,7801,-0.3602153956890106,-5.427308559417725,-1.5344359874725342,-1.7553998231887817
0,7802,7.467287540435791,4.5792694091796875,-1.6856049299240112,2.053095817565918
0,7805,4.023336887359619,9.487178802490234,3.5408735275268555,3.2285807132720947
0,7806,1.4976251125335693,2.565445899963379,4.5762553215026855,1.0611109733581543
0,7809,-10.14641284942627,-7.909064769744873,-5.687880516052246,-5.040114402770996
0,7810,-7.70728063583374,-4.731353759765625,-4.827735900878906,-3.7689807415008545
0,7813,7.301129341125488,3.023320198059082,3.5661613941192627,4.4406657218933105
0,7814,5.16697359085083,3.699730157852173,4.062195777893066,4.593649864196777
0,7817,1.7664906978607178,1.5174319744110107,-0.48706305027008057,-1.465898036956787
0,7818,-3.814065933227539,-1.2503582239151,-2.4965081214904785,-2.514348268508911
0,7821,-6.876944541931152,-4.446163654327393,-0.3902862071990967,-0.7135087251663208
0,7822,5.204905033111572,0.17102104425430298,-0.23124109208583832,0.043047986924648285
0,7825,6.246079921722412,5.3015360832214355,1.1546446084976196,1.5383780002593994
0,7826,-0.38901737332344055,2.937971353530884,1.586802363395691,1.3743864297866821
0,7829,-6.9348673820495605,-2.835421562194824,-1.5307453870773315,-1.7684820890426636
0,7830,-6.371470928192139,-4.203227996826172,-0.8456310629844666,-1.851841688156128
0,7833,10.454110145568848,0.8820605874061584,1.3074182271957397,1.3246630430221558
0,7834,7.169464588165283,0.40836864709854126,1.1348445415496826,2.1119654178619385
0,7837,-7.5348219871521,-0.513744592666626,-1.0118775367736816,-0.8514244556427002
0,7838,-5.197169780731201,1.4433215856552124,-2.8775432109832764,-2.1989474296569824
0,7841,-2.359440565109253,-0.542717456817627,0.796122133731842,-0.0981735959649086
0,7842,2.9040238857269287,-1.1606061458587646,2.3822340965270996,1.713215708732605
0,7845,9.423009872436523,0.17143763601779938,0.44652771949768066,1.4870131015777588
0,7846,3.492156505584717,0.9781399965286255,0.6480666399002075,-0.3623705804347992
0,7849,-10.272919654846191,-0.31178587675094604,-2.831592321395874,-1.9620718955993652
0,7850,-7.464109897613525,-1.4817379713058472,-2.437485694885254,-0.5493556261062622
0,7853,6.021602630615234,2.327967643737793,2.9847121238708496,2.341256618499756
0,7854,4.130115985870361,2.386054039001465,2.310187816619873,0.4153100550174713
0,7857,1.2668882608413696,-1.9743678569793701,-1.2194470167160034,-1.0000509023666382
0,7858,-2.35563325881958,-1.4237825870513916,-0.8985474705696106,-0.8369848132133484
0,7861,-6.046424388885498,-1.2545868158340454,-0.9819999933242798,-2.92407488822937
0,7862,0.6830874681472778,1.2662878036499023,-0.5661897659301758,1.9885071516036987
0,7865,4.759328842163086,3.3852789402008057,2.25304913520813,4.2148566246032715
0,7866,3.4323067665100098,-2.2039883136749268,0.6550574898719788,-1.8028677701950073
0,7869,-4.315881729125977,-3.5430147647857666,-2.411332368850708,-2.6385507583618164
0,7870,-4.651140213012695,-0.47508618235588074,-0.012921548448503017,-0.2124483436346054
0,7873,5.671278953552246,3.694272518157959,2.1007132530212402,1.5761200189590454
0,7874,2.441514253616333,2.6421456336975098,0.02802058309316635,1.5639986991882324
0,7877,-2.151653528213501,-1.8648831844329834,-0.6470764875411987,-0.04824863746762276
0,7878,0.1576593667268753,-1.7567188739776611,-0.82304447889328,-1.5007894039154053
0,7881,-1.7483431100845337,-1.9450498819351196,-0.5186579823493958,-1.9029897451400757
0,7882,-2.064560651779175,2.5758185386657715,0.4174618422985077,1.2703218460083008
0,7885,3.354818344116211,3.6441094875335693,0.4818529784679413,2.6260290145874023
0,7886,5.185037612915039,-2.0731258392333984,0.9432034492492676,0.4110466241836548
0,7889,-5.776151657104492,-4.044276714324951,-0.23540863394737244,-2.153844118118286
0,7890,-7.172633647918701,-1.0825023651123047,-2.559302568435669,-2.652411937713623
0,7893,5.801188945770264,3.571352005004883,-0.4553616940975189,1.8236324787139893
0,7894,5.589869022369385,1.9878343343734741,3.08900785446167,2.7649450302124023
0,7897,-0.29927167296409607,-1.3979500532150269,1.5208852291107178,-0.8466227054595947
0,7898,-3.5135154724121094,-2.044074773788452,-2.5079777240753174,-2.063943386077881
0,7901,-4.611181735992432,-0.95871502161026,-1.3957910537719727,-0.7928354144096375
0,7902,2.1569387912750244,2.1905088424682617,1.8459997177124023,1.6402397155761719
0,7905,4.979479789733887,4.2749342918396,1.8517836332321167,2.2436468601226807
0,7906,-0.40551334619522095,-0.16046392917633057,0.17690956592559814,-0.6902837753295898
0,7909,-5.842711448669434,-7.05255651473999,-3.8067405223846436,-5.30538272857666
0,7910,-1.1197632551193237,-1.289860725402832,-1.2649363279342651,-0.7234127521514893
0,7913,6.51989221572876,6.303488254547119,4.975192546844482,6.100330352783203
0,7914,2.4253573417663574,-0.8310201168060303,0.575362503528595,1.2120574712753296
0,7917,-1.6679936647415161,-0.7750531435012817,-2.0649893283843994,-1.8078538179397583
0,7918,-4.155333518981934,0.7258464694023132,-0.2816607356071472,-1.4364877939224243
0,7921,-3.796048879623413,-4.420426368713379,-2.5575404167175293,-2.9179117679595947
0,7922,3.230801582336426,2.4674837589263916,0.2865179181098938,1.2869395017623901
0,7925,5.5088043212890625,3.966496706008911,3.751331090927124,4.636833667755127
0,7926,2.3035776615142822,-2.350879430770874,-0.35658159852027893,-0.20292627811431885
0,7929,-7.183141231536865,-3.74162220954895,-3.904350519180298,-4.271791458129883
0,7930,-5.476862907409668,-0.8881605863571167,0.11825644224882126,-0.6049363017082214
0,7933,7.90264368057251,3.910229206085205,2.701908588409424,3.2089977264404297
0,7934,3.452986001968384,2.1494383811950684,-0.023823250085115433,0.34328901767730713
0,7937,-2.84258770942688,0.4099578857421875,0.41788625717163086,-0.5861560702323914
0,7938,-2.08673095703125,-0.3717997372150421,0.6212381720542908,0.015748770907521248
0,7941,-3.269655466079712,-3.995338201522827,-1.339240312576294,-1.4548591375350952
0,7942,2.228769540786743,-0.18536654114723206,-0.24574539065361023,1.4366340637207031
0,7945,4.157453536987305,1.435700535774231,1.3164244890213013,2.010769844055176
0,7946,-1.3074246644973755,1.4712700843811035,-0.14754623174667358,-1.270884394645691
0,7949,-5.771433353424072,-0.2518247067928314,-3.2274398803710938,-3.665519952774048
0,7950,-2.0231399536132812,-3.3775887489318848,-0.4617345929145813,-0.8586192727088928
0,7953,7.27801513671875,3.2984137535095215,3.1677441596984863,4.282454967498779
